0.5205	4.12568
0.536964	4.10589
0.553348	4.08554
0.569648	4.06465
0.585865	4.04322
0.601994	4.02126
0.618035	3.99878
0.633984	3.97579
0.649841	3.9523
0.665603	3.92831
0.681268	3.90384
0.696833	3.87889
0.712299	3.85347
0.727661	3.8276
0.742919	3.80128
0.758071	3.77452
0.773116	3.74733
0.78805	3.71971
0.802873	3.69169
0.817584	3.66326
0.832179	3.63444
0.846659	3.60524
0.861021	3.57566
0.875264	3.54572
0.889387	3.51542
0.903388	3.48477
0.917265	3.45378
0.931018	3.42246
0.944645	3.39083
0.958145	3.35888
0.971516	3.32662
0.984758	3.29408
0.997868	3.26124
1.01085	3.22813
1.02369	3.19475
1.03641	3.16111
1.04898	3.12722
1.06142	3.09308
1.07373	3.0587
1.08589	3.0241
1.09792	2.98928
1.10981	2.95424
1.12155	2.91899
1.13316	2.88355
1.14462	2.84791
1.15594	2.81209
1.16712	2.77609
1.17815	2.73992
1.18904	2.70359
1.19978	2.66709
1.21038	2.63045
1.22082	2.59366
1.23112	2.55673
1.24128	2.51967
1.25128	2.48248
1.26114	2.44516
1.27084	2.40773
1.2804	2.37019
1.2898	2.33254
1.29906	2.29479
1.30816	2.25694
1.31711	2.219
1.32591	2.18098
1.33456	2.14287
1.34306	2.10468
1.3514	2.06641
1.35959	2.02808
1.36762	1.98968
1.37551	1.95122
1.38323	1.91269
1.39081	1.87412
1.39823	1.83548
1.40549	1.7968
1.4126	1.75807
1.41956	1.7193
1.42636	1.68049
1.433	1.64164
1.43949	1.60276
1.44582	1.56384
1.452	1.52489
1.45802	1.48591
1.46389	1.44691
1.4696	1.40788
1.47515	1.36883
1.48055	1.32976
1.48579	1.29067
1.49087	1.25157
1.4958	1.21244
1.50057	1.17331
1.50519	1.13416
1.50965	1.095
1.51395	1.05583
1.51809	1.01664
1.52208	0.977455
1.52591	0.938258
1.52959	0.899054
1.5331	0.859845
1.53647	0.82063
1.53967	0.781411
1.54272	0.742188
1.54561	0.702962
1.54834	0.663734
1.55092	0.624502
1.55334	0.585269
1.5556	0.546035
1.5577	0.506799
1.55965	0.467561
1.56145	0.428323
1.56308	0.389085
1.56456	0.349846
1.56588	0.310607
1.56704	0.271367
1.56805	0.232127
1.5689	0.192887
1.56959	0.153647
1.57013	0.114407
1.57051	0.0751673
1.57073	0.0359273
1.5708	-0.00331271
1.5707	-0.0425527
1.57046	-0.0817927
1.57005	-0.121033
1.56949	-0.160273
1.56877	-0.199513
1.56789	-0.238752
1.56686	-0.277992
1.56567	-0.317232
1.56432	-0.356471
1.56281	-0.39571
1.56115	-0.434949
1.55934	-0.474186
1.55736	-0.513423
1.55523	-0.552659
1.55294	-0.591894
1.55049	-0.631127
1.54789	-0.670357
1.54513	-0.709586
1.54221	-0.748811
1.53914	-0.788033
1.53591	-0.827252
1.53252	-0.866465
1.52898	-0.905674
1.52528	-0.944876
1.52142	-0.984072
1.5174	-1.02326
1.51323	-1.06244
1.5089	-1.10161
1.50442	-1.14077
1.49978	-1.17992
1.49498	-1.21905
1.49003	-1.25817
1.48491	-1.29727
1.47965	-1.33636
1.47422	-1.37543
1.46864	-1.41447
1.46291	-1.4535
1.45702	-1.4925
1.45097	-1.53147
1.44476	-1.57041
1.4384	-1.60933
1.43189	-1.6482
1.42522	-1.68705
1.41839	-1.72585
1.41141	-1.76462
1.40428	-1.80334
1.39699	-1.84201
1.38954	-1.88063
1.38194	-1.9192
1.37419	-1.95772
1.36628	-1.99617
1.35822	-2.03456
1.35	-2.07288
1.34163	-2.11113
1.33311	-2.14931
1.32444	-2.1874
1.31561	-2.22541
1.30664	-2.26334
1.29751	-2.30117
1.28823	-2.3389
1.2788	-2.37654
1.26921	-2.41406
1.25948	-2.45147
1.2496	-2.48876
1.23957	-2.52593
1.2294	-2.56298
1.21907	-2.59988
1.2086	-2.63665
1.19798	-2.67327
1.18721	-2.70973
1.1763	-2.74604
1.16524	-2.78218
1.15404	-2.81815
1.1427	-2.85394
1.13121	-2.88955
1.11958	-2.92496
1.10781	-2.96017
1.0959	-2.99517
1.08385	-3.02996
1.07166	-3.06452
1.05933	-3.09886
1.04687	-3.13296
1.03427	-3.16681
